im_name,height,width,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
/home/hikkav/GlobalLogicNet/new_data/0125.jpg,1242,2208,70.34560906515581,65.86129753914989,67.80736543909349,75.88366890380313,43.51274787535411,50.111856823266216,60.19263456090652,52.402684563758385,83.03682719546742,55.83892617449664,99.35410764872522,58.12975391498881,20.305949008498583,54.12080536912752,58.37960339943343,115.97315436241611,113.4957507082153,67.86577181208054,52.215297450424934,45.702013422818794,51.12747875354108,52.402684563758385,92.28328611898017,51.51498881431767,91.19546742209633,58.272930648769574,48.22662889518414,89.0559284116331,65.9943342776204,86.19239373601789,79.04815864022663,93.35123042505593,63.45609065155808,95.35570469798658
/home/hikkav/GlobalLogicNet/new_data/0126.jpg,1242,2208,31.916010498687662,64.42384105960265,38.971128608923884,75.44370860927152,30.572178477690287,53.969094922737305,39.979002624671914,52.83885209713024,58.120734908136484,50.57836644591612,74.24671916010499,47.47019867549669,33.25984251968504,54.53421633554084,55.76902887139107,115.56732891832229,124.30446194225722,48.88300220750552,34.26771653543307,49.9849889624724,34.43569553805774,55.09933774834437,64.83989501312335,44.53156732891833,66.01574803149606,50.719646799117,38.2992125984252,93.52759381898454,41.32283464566929,85.6158940397351,64.83989501312335,87.59381898454747,45.69028871391076,96.3532008830022
/home/hikkav/GlobalLogicNet/new_data/0127.jpg,1242,2208,58.01699716713881,57.77777777777777,59.10481586402267,69.92592592592592,34.44759206798867,51.55555555555555,50.76487252124646,50.96296296296296,73.60906515580737,50.666666666666664,90.6515580736544,51.25925925925926,18.13031161473088,61.629629629629626,59.467422096317286,112.59259259259258,111.3201133144476,62.22222222222222,42.243626062322946,46.04444444444444,42.42492917847026,52.148148148148145,82.4929178470255,45.59999999999999,82.4929178470255,52.0,45.3257790368272,87.1111111111111,58.742209631728045,80.29629629629629,75.05949008498584,87.7037037037037,58.37960339943343,89.77777777777777
/home/hikkav/GlobalLogicNet/new_data/0128.jpg,1242,2208,49.97481108312343,69.36774193548388,51.586901763224176,78.45161290322581,31.59697732997481,53.126881720430106,45.78337531486146,54.22795698924731,70.28715365239294,54.77849462365592,87.0528967254408,54.77849462365592,24.181360201511335,55.604301075268815,53.19899244332493,120.29247311827957,114.1360201511335,59.458064516129035,38.367758186397985,50.01634408602152,37.722921914357684,54.64086021505376,78.5088161209068,51.17247311827956,78.5088161209068,55.74193548387097,38.69017632241813,90.56344086021505,51.90931989924433,86.43440860215054,73.18891687657431,91.66451612903226,51.586901763224176,97.99569892473119
/home/hikkav/GlobalLogicNet/new_data/0129.jpg,1242,2208,56.65573770491803,62.4688995215311,57.005464480874316,73.79904306220095,33.57377049180328,53.89473684210526,49.66120218579235,54.20095693779904,73.79234972677595,55.42583732057416,91.62841530054645,56.65071770334928,22.382513661202186,60.63157894736842,52.459016393442624,121.26315789473684,114.36065573770492,69.51196172248804,41.26775956284153,49.822009569378004,40.91803278688525,55.11961722488038,83.06010928961749,51.567464114832525,82.53551912568307,57.26315789473684,40.21857923497268,90.02870813397129,55.95628415300546,81.45454545454545,74.49180327868852,91.5598086124402,54.90710382513661,95.8468899521531
/home/hikkav/GlobalLogicNet/new_data/0130.jpg,1242,2208,60.14899713467049,58.81904761904762,60.51575931232092,70.70476190476191,36.67621776504298,50.8952380952381,52.44699140401146,50.8952380952381,75.55300859598853,51.50476190476191,92.05730659025788,52.72380952380953,18.704871060171918,59.12380952380953,57.948424068767906,113.98095238095239,111.86246418338108,64.60952380952382,44.19484240687679,45.714285714285715,44.01146131805157,51.65714285714286,84.35530085959886,46.99428571428573,83.80515759312321,53.333333333333336,44.74498567335243,87.46666666666667,59.41547277936962,81.06666666666668,74.81948424068767,88.3809523809524,58.681948424068764,90.81904761904762
/home/hikkav/GlobalLogicNet/new_data/0131.jpg,1242,2208,59.00251889168766,62.638297872340424,58.0352644836272,73.22931442080377,37.078085642317376,47.508274231678485,52.876574307304786,49.32387706855792,75.1234256926952,53.25768321513002,91.24433249370277,56.58628841607565,21.602015113350124,52.652482269503544,50.61964735516373,117.40898345153664,107.36523929471032,70.80851063829788,44.816120906801004,42.999527186761235,44.1712846347607,49.47517730496454,84.15113350125944,49.35413711583925,83.183879093199,55.67848699763593,38.367758186397985,85.03073286052009,56.423173803526446,82.91252955082741,73.51133501259446,90.78014184397163,54.16624685138539,90.78014184397163
/home/hikkav/GlobalLogicNet/new_data/0132.jpg,1242,2208,64.33333333333333,58.2081447963801,64.33333333333333,69.79185520361992,38.33333333333333,47.49321266968326,55.0,48.651583710407245,80.33333333333333,49.80995475113123,97.0,50.96832579185521,25.0,52.995475113122176,60.33333333333333,115.8371040723982,114.66666666666666,59.656108597285076,46.666666666666664,43.178280542986435,46.0,48.94117647058824,89.33333333333333,45.639819004524895,89.0,51.4027149321267,46.666666666666664,85.14027149321268,63.666666666666664,78.19004524886878,81.33333333333333,87.16742081447964,62.33333333333333,91.22171945701358
/home/hikkav/GlobalLogicNet/new_data/0133.jpg,1242,2208,63.68,63.71300448430493,62.4,72.89686098654708,40.96,47.3542600896861,55.04,48.789237668161434,76.8,51.37219730941704,90.88,53.66816143497758,23.04,53.09417040358744,54.4,114.51121076233184,109.12,63.71300448430493,48.160000000000004,44.771300448430495,47.52,48.789237668161434,84.32000000000001,49.219730941704036,83.36,53.237668161434975,44.800000000000004,84.08968609865471,61.76,80.35874439461884,76.48,86.67264573991031,59.52,88.96860986547085
/home/hikkav/GlobalLogicNet/new_data/0134.jpg,1242,2208,64.66321243523316,69.76576576576576,62.3419689119171,79.27927927927928,39.461139896373055,53.909909909909906,55.046632124352335,55.63963963963964,78.59067357512954,58.81081081081081,93.51295336787565,61.98198198198198,18.5699481865285,57.945945945945944,52.39378238341969,121.65765765765765,111.41968911917098,72.07207207207207,47.917098445595855,52.03603603603604,47.2538860103627,55.78378378378378,86.71502590673576,57.65765765765766,85.72020725388602,61.4054054054054,42.44559585492228,91.38738738738739,60.6839378238342,87.06306306306307,75.60621761658031,95.71171171171171,58.031088082901555,98.01801801801801
/home/hikkav/GlobalLogicNet/new_data/0135.jpg,1242,2208,62.38655462184874,57.89090909090909,62.38655462184874,69.81818181818181,38.72268907563025,48.87272727272727,55.21568627450981,49.45454545454545,78.1624649859944,50.61818181818182,95.0140056022409,51.78181818181818,20.795518207282914,57.018181818181816,58.44257703081232,112.58181818181818,114.01680672268908,63.127272727272725,46.96918767507003,43.98545454545456,46.61064425770308,50.03636363636363,87.12605042016807,45.55636363636364,86.58823529411765,52.21818181818182,44.817927170868344,85.23636363636363,61.66946778711485,79.7090909090909,79.59663865546219,86.98181818181818,60.593837535014,88.14545454545454
/home/hikkav/GlobalLogicNet/new_data/0136.jpg,1242,2208,61.05747126436781,57.58508158508158,61.05747126436781,68.92307692307692,36.04597701149425,49.23076923076923,52.59770114942528,48.93240093240093,76.50574712643677,49.827505827505824,93.42528735632183,51.02097902097902,17.28735632183908,58.18181818181818,57.747126436781606,113.67832167832168,113.28735632183908,62.35897435897436,44.13793103448276,44.06899766899768,43.770114942528735,49.976689976689975,85.70114942528735,45.41165501165503,85.14942528735632,51.46853146853147,43.770114942528735,85.63170163170163,60.32183908045977,79.66433566433567,77.60919540229885,87.12354312354313,59.58620689655172,88.61538461538461
/home/hikkav/GlobalLogicNet/new_data/0137.jpg,1242,2208,49.570291777188324,61.89010989010989,51.26790450928382,72.01758241758242,33.273209549071616,54.29450549450549,47.53315649867374,53.16923076923077,70.28116710875331,52.325274725274724,86.57824933687002,52.887912087912085,23.087533156498672,59.35824175824176,50.58885941644562,113.09010989010989,113.40053050397877,63.85934065934066,40.06366047745358,49.146373626373624,40.06366047745358,54.575824175824174,78.59946949602121,48.21802197802197,78.59946949602121,53.59120879120879,37.3474801061008,86.64615384615385,50.92838196286472,81.01978021978022,70.9602122015915,86.08351648351649,50.92838196286472,88.33406593406593
/home/hikkav/GlobalLogicNet/new_data/0138.jpg,1242,2208,68.8970976253298,68.0,66.8707124010554,76.0,44.91820580474934,50.4,59.778364116094984,52.266666666666666,82.06860158311345,56.0,96.9287598944591,58.93333333333333,24.654353562005277,53.333333333333336,55.72559366754617,114.39999999999999,113.47757255936675,66.66666666666667,52.68601583113456,49.28,52.010554089709764,52.0,90.34300791556728,55.36000000000001,88.82321899736148,58.13333333333333,45.931398416886545,84.26666666666667,65.8575197889182,82.93333333333334,81.73087071240106,88.8,62.817941952506594,90.66666666666667
/home/hikkav/GlobalLogicNet/new_data/0139.jpg,1242,2208,378.26206896551724,-40.46735395189003,379.58620689655174,-22.872852233676976,329.7103448275862,-55.422680412371136,355.75172413793103,-57.62199312714777,388.41379310344826,-61.580756013745706,413.1310344827586,-65.97938144329896,302.3448275862069,-41.34707903780069,384.88275862068963,47.06529209621993,436.0827586206897,-58.06185567010309,341.6275862068965,-66.24329896907217,342.2896551724138,-53.66323024054983,400.77241379310345,-73.50103092783506,402.31724137931036,-60.70103092783505,355.75172413793103,8.79725085910653,381.351724137931,-3.9587628865979383,406.0689655172414,3.9587628865979383,383.1172413793103,14.515463917525773
/home/hikkav/GlobalLogicNet/new_data/0140.jpg,1242,2208,57.31868131868132,68.94420600858369,59.07692307692308,77.73390557939913,34.81318681318682,55.48497854077253,50.63736263736264,55.75965665236051,74.1978021978022,56.30901287553648,90.72527472527473,56.58369098712446,21.450549450549453,58.78111587982833,58.02197802197803,117.28755364806867,109.01098901098902,63.17596566523605,42.37362637362638,50.92532188841201,41.67032967032967,56.858369098712444,82.46153846153847,51.61201716738197,82.28571428571429,57.682403433476395,43.604395604395606,90.09442060085837,59.42857142857143,85.69957081545064,76.65934065934067,90.36909871244634,59.42857142857143,94.4892703862661
/home/hikkav/GlobalLogicNet/new_data/0141.jpg,1242,2208,61.682451253481894,57.309090909090905,61.682451253481894,69.52727272727273,38.15041782729805,48.87272727272727,54.551532033426184,49.45454545454545,77.37047353760445,50.61818181818182,94.12813370473538,51.78181818181818,19.96657381615599,57.018181818181816,58.47353760445682,112.29090909090908,113.025069637883,62.25454545454545,46.7075208913649,43.98545454545456,46.17270194986072,50.03636363636363,86.46239554317549,45.93454545454544,85.74930362116991,52.36363636363636,44.92479108635097,84.94545454545454,60.969359331476326,79.41818181818181,78.44011142061281,86.98181818181818,59.899721448467965,88.43636363636364
/home/hikkav/GlobalLogicNet/new_data/0142.jpg,1242,2208,57.92178770949721,66.44494382022472,58.279329608938546,76.80000000000001,34.324022346368714,54.93932584269663,49.69832402234637,54.93932584269663,74.01117318435755,55.80224719101124,90.10055865921788,56.95280898876405,20.022346368715084,58.96629213483146,57.20670391061453,118.50786516853934,109.05027932960894,63.85617977528091,41.296089385474865,51.3438202247191,41.296089385474865,55.80224719101124,82.41340782122906,53.06966292134832,82.05586592178771,57.384269662921355,41.832402234636874,90.03146067415732,58.279329608938546,84.85393258426967,76.51396648044692,90.60674157303372,57.92178770949721,94.34606741573035
/home/hikkav/GlobalLogicNet/new_data/0143.jpg,1242,2208,57.77297297297298,57.420560747663544,58.464864864864865,69.0841121495327,34.94054054054054,49.34579439252336,50.50810810810811,49.046728971962615,72.9945945945946,49.046728971962615,89.25405405405405,49.943925233644855,19.372972972972974,59.813084112149525,57.08108108108108,114.2429906542056,108.62702702702703,62.50467289719626,42.37837837837838,43.93271028037382,42.55135135135136,50.242990654205606,81.81621621621622,43.93271028037382,81.47027027027028,50.392523364485974,43.24324324324324,85.83177570093457,57.77297297297298,79.25233644859813,75.07027027027027,86.42990654205607,57.42702702702703,88.82242990654206
/home/hikkav/GlobalLogicNet/new_data/0144.jpg,1242,2208,59.156756756756764,60.42790697674418,60.1945945945946,72.03720930232558,35.63243243243244,50.604651162790695,51.545945945945945,50.009302325581395,74.72432432432433,50.009302325581395,90.98378378378379,50.604651162790695,18.681081081081082,57.45116279069767,60.1945945945946,115.7953488372093,111.04864864864865,59.23720930232558,43.07027027027027,45.216744186046505,43.07027027027027,51.49767441860465,83.2,45.067906976744176,82.85405405405406,51.49767441860465,45.318918918918925,89.0046511627907,59.84864864864865,83.34883720930233,76.80000000000001,89.6,59.84864864864865,93.17209302325581
/home/hikkav/GlobalLogicNet/new_data/0145.jpg,1242,2208,60.36363636363637,64.82051282051283,61.09090909090909,74.66666666666667,37.09090909090909,55.7948717948718,52.36363636363637,55.52136752136753,76.36363636363636,56.61538461538462,92.36363636363636,58.25641025641026,21.09090909090909,58.80341880341881,58.18181818181819,114.87179487179489,110.54545454545455,64.27350427350429,44.0,53.27863247863249,44.0,56.61538461538462,84.9090909090909,55.111111111111114,84.18181818181819,58.66666666666667,44.72727272727273,87.79487179487181,60.72727272727273,82.5982905982906,77.45454545454545,89.16239316239317,60.0,91.89743589743591
/home/hikkav/GlobalLogicNet/new_data/0146.jpg,1242,2208,57.84935064935065,63.716814159292035,60.50909090909091,74.76106194690266,33.579220779220776,61.451327433628315,48.54025974025974,58.336283185840706,71.81298701298701,55.2212389380531,87.77142857142857,54.08849557522124,20.945454545454545,73.34513274336283,67.15844155844155,116.38938053097345,109.71428571428571,65.69911504424779,40.06233766233766,54.626548672566365,41.05974025974026,60.60176991150443,79.79220779220779,49.30265486725664,80.62337662337663,55.36283185840708,45.54805194805195,92.03539823008849,61.506493506493506,82.97345132743362,82.11948051948052,87.50442477876106,63.16883116883117,91.1858407079646
/home/hikkav/GlobalLogicNet/new_data/0147.jpg,1242,2208,60.70857142857143,57.339366515837106,61.074285714285715,69.50226244343892,38.034285714285716,48.36199095022625,54.49142857142857,48.94117647058824,77.53142857142858,50.099547511312224,94.72,50.96832579185521,20.114285714285714,57.04977375565611,57.78285714285714,112.07239819004526,115.2,63.13122171945702,46.26285714285714,42.975565610859725,45.714285714285715,49.23076923076923,86.85714285714286,44.857918552036196,86.12571428571428,51.4027149321267,44.25142857142857,85.14027149321268,59.97714285714286,79.63800904977376,77.89714285714285,86.58823529411765,59.245714285714286,88.03619909502264
/home/hikkav/GlobalLogicNet/new_data/0148.jpg,1242,2208,65.07262569832402,59.48063781321184,64.35754189944134,70.26879271070615,41.832402234636874,48.98405466970387,56.849162011173185,49.56719817767654,81.16201117318435,51.899772209567196,96.17877094972067,54.52391799544419,21.45251396648045,55.10706150341685,57.20670391061453,114.29612756264237,114.41340782122906,65.02050113895216,49.69832402234637,45.57266514806376,48.98324022346369,49.85876993166287,89.56424581005587,49.42141230068337,88.49162011173185,53.794988610478356,45.76536312849162,85.43052391799544,62.56983240223464,81.05694760820045,78.30167597765363,88.6378132118451,60.424581005586596,90.09567198177676
/home/hikkav/GlobalLogicNet/new_data/0149.jpg,1242,2208,399.36,-29.47079037800687,395.09333333333336,-12.31615120274914,354.9866666666667,-54.54295532646048,379.3066666666667,-51.90378006872852,411.73333333333335,-47.06529209621993,434.77333333333337,-43.10652920962199,321.7066666666667,-53.2233676975945,382.29333333333335,56.302405498281786,455.68,-38.2680412371134,367.7866666666667,-57.84192439862543,366.5066666666667,-50.58419243986254,424.96000000000004,-49.00068728522336,423.4666666666667,-42.22680412371134,363.9466666666667,11.876288659793815,392.53333333333336,5.718213058419244,412.5866666666667,18.47422680412371,389.5466666666667,24.63230240549828
/home/hikkav/GlobalLogicNet/new_data/0150.jpg,1242,2208,52.21052631578947,63.724137931034484,55.242105263157896,74.20689655172414,33.01052631578947,60.137931034482754,48.16842105263158,57.37931034482759,71.74736842105263,54.89655172413793,88.58947368421052,53.793103448275865,23.242105263157896,67.3103448275862,57.93684210526315,116.13793103448276,115.8736842105263,64.82758620689656,39.578947368421055,54.04137931034482,40.084210526315786,59.44827586206897,80.16842105263157,49.406896551724145,80.33684210526316,55.03448275862069,40.757894736842104,90.20689655172414,55.91578947368421,82.48275862068965,77.47368421052632,86.89655172413794,57.26315789473684,89.6551724137931
/home/hikkav/GlobalLogicNet/new_data/0151.jpg,1242,2208,59.87675070028011,62.950819672131146,60.952380952380956,72.84309133489461,37.28851540616247,48.56206088992974,53.06442577030813,49.46135831381733,76.01120448179272,50.36065573770492,92.86274509803921,50.960187353629976,24.022408963585434,52.459016393442624,58.44257703081232,114.51053864168618,112.22408963585434,59.65339578454333,44.817927170868344,43.97564402810304,44.280112044817926,50.21077283372365,84.61624649859944,45.59437939110071,84.43697478991596,52.00936768149883,44.4593837535014,86.0327868852459,60.593837535014,81.23653395784544,78.1624649859944,86.93208430913349,60.593837535014,90.52927400468384
/home/hikkav/GlobalLogicNet/new_data/0152.jpg,1242,2208,58.93785310734463,56.95550351288056,59.29943502824859,68.64637002341921,34.71186440677966,49.1615925058548,51.344632768361585,48.86182669789227,74.84745762711864,49.46135831381733,91.84180790960453,50.36065573770492,17.717514124293785,58.75409836065574,57.12994350282486,113.6112412177986,111.72881355932203,62.35128805620609,42.666666666666664,43.52599531615927,42.48587570621469,49.91100702576112,83.70621468926554,44.33536299765807,83.52542372881356,50.960187353629976,43.02824858757062,85.43325526932084,58.93785310734463,79.13817330210773,75.9322033898305,86.63231850117096,57.85310734463277,88.43091334894613
/home/hikkav/GlobalLogicNet/new_data/0153.jpg,1242,2208,79.62982005141387,63.721739130434784,76.33933161953728,73.4608695652174,50.344473007712075,46.74782608695652,66.46786632390744,49.530434782608694,88.18508997429305,54.26086956521739,102.66323907455012,57.04347826086956,21.05912596401028,52.59130434782609,60.87403598971722,115.75652173913043,113.19280205655527,68.17391304347827,59.064267352185084,43.24173913043478,57.74807197943444,48.834782608695654,96.41131105398456,50.83826086956522,95.42416452442158,56.62608695652174,51.98971722365038,83.75652173913043,74.3650385604113,80.69565217391305,86.86889460154241,89.32173913043478,70.74550128534703,89.87826086956522
/home/hikkav/GlobalLogicNet/new_data/0154.jpg,1242,2208,51.67914438502674,60.57387580299786,52.705882352941174,70.44111349036403,34.90909090909091,52.351177730192724,48.94117647058823,51.80299785867238,72.89839572192513,52.62526766595289,88.64171122994652,53.99571734475375,22.588235294117645,57.83297644539615,50.652406417112296,111.55460385438973,114.65240641711229,67.97430406852249,41.41176470588235,49.00728051391864,41.24064171122994,52.76231263383298,80.94117647058823,49.88436830835118,80.0855614973262,53.85867237687366,38.67379679144385,84.41970021413276,52.36363636363636,78.11563169164883,71.52941176470588,86.0642398286938,52.021390374331546,87.982869379015
/home/hikkav/GlobalLogicNet/new_data/0155.jpg,1242,2208,32.964383561643835,63.01103752759382,38.224657534246575,74.87858719646799,22.443835616438356,58.77262693156733,35.06849315068493,55.94701986754967,57.512328767123286,52.83885209713024,73.9945205479452,51.143487858719645,18.936986301369863,64.70640176600442,46.64109589041096,115.28476821192054,115.02465753424657,56.5121412803532,27.704109589041096,53.20618101545253,28.405479452054795,58.49006622516556,64.35068493150685,47.30066225165562,65.22739726027397,53.12141280353201,33.66575342465754,93.81015452538631,38.224657534246575,84.20309050772627,57.16164383561644,90.13686534216336,39.97808219178082,93.81015452538631
/home/hikkav/GlobalLogicNet/new_data/0156.jpg,1242,2208,44.651162790697676,64.8,46.304909560723516,73.86666666666666,31.751937984496124,51.733333333333334,45.31266149870801,52.266666666666666,68.1343669250646,53.06666666666666,84.34108527131784,54.13333333333333,24.47545219638243,54.4,44.32041343669251,112.53333333333333,113.11627906976744,63.46666666666667,37.54005167958657,47.30666666666666,37.2093023255814,53.46666666666667,76.07235142118863,48.826666666666675,75.74160206718346,55.06666666666666,32.74418604651163,85.86666666666666,45.64341085271318,82.66666666666667,65.81912144702842,87.73333333333333,44.651162790697676,89.86666666666666
/home/hikkav/GlobalLogicNet/new_data/0157.jpg,1242,2208,81.66666666666666,70.21097046413502,77.66666666666666,78.58227848101265,51.33333333333333,50.22784810126582,67.66666666666666,53.19831223628692,89.33333333333333,57.78902953586498,103.0,60.48945147679324,19.0,55.89873417721518,62.0,118.0084388185654,111.66666666666666,69.94092827004219,61.0,47.1493670886076,59.5,52.65822784810126,97.83333333333333,54.81856540084388,96.5,60.08438818565401,54.0,87.49367088607595,76.0,85.60337552742615,87.66666666666666,92.89451476793248,72.33333333333333,94.24472573839661
/home/hikkav/GlobalLogicNet/new_data/0158.jpg,1242,2208,72.91931540342298,67.0597609561753,70.10268948655256,77.2589641434263,40.68459657701712,55.330677290836654,57.89731051344743,56.09561752988048,81.99511002444987,58.39043824701195,98.26894865525672,60.68525896414342,16.273838630806846,57.37051792828685,63.21760391198044,118.05577689243027,113.6039119804401,63.745019920318725,49.447432762836186,53.82629482071714,48.821515892420535,56.98804780876494,90.91442542787286,57.85498007968127,89.81907090464547,60.9402390438247,48.19559902200489,92.55776892430279,69.1638141809291,88.22310756972111,84.8117359413203,96.12749003984064,66.97310513447432,98.93227091633466
/home/hikkav/GlobalLogicNet/new_data/0159.jpg,1242,2208,68.52173913043478,69.09734513274336,65.73913043478261,78.72566371681415,43.130434782608695,52.67256637168141,59.826086956521735,55.2212389380531,82.43478260869566,59.469026548672566,98.43478260869566,62.30088495575221,19.130434782608695,58.336283185840706,51.47826086956522,121.20353982300885,114.08695652173913,75.04424778761062,52.17391304347826,48.8778761061947,50.95652173913043,55.07964601769911,91.30434782608695,55.900884955752204,89.91304347826086,62.017699115044245,43.826086956521735,90.90265486725663,62.95652173913043,86.65486725663716,76.52173913043478,97.69911504424779,59.130434782608695,97.69911504424779
/home/hikkav/GlobalLogicNet/new_data/0160.jpg,1242,2208,454.1494661921708,-31.453924914675767,444.12811387900354,-13.10580204778157,389.4661921708185,-58.53924914675768,417.25266903914587,-53.73378839590444,446.4056939501779,-49.36518771331058,465.99288256227754,-45.43344709897611,333.89323843416366,-51.54948805460751,428.6405693950178,53.73378839590444,467.3594306049822,-38.44368600682594,406.0925266903914,-65.70375426621159,403.81494661921704,-53.07849829351536,459.6156583629893,-56.09283276450511,457.7935943060498,-44.341296928327644,408.1423487544484,10.04778156996587,442.30604982206404,3.4948805460750854,451.8718861209964,16.16382252559727,438.20640569395016,22.716723549488055
/home/hikkav/GlobalLogicNet/new_data/0161.jpg,1242,2208,73.89371980676329,64.63366336633663,70.80193236714976,74.51881188118811,40.193236714975846,49.932673267326734,58.43478260869565,51.45346534653466,81.31400966183574,53.988118811881186,98.31884057971014,55.76237623762376,15.458937198067632,52.97425742574257,62.763285024154584,114.56633663366337,112.54106280193236,60.32475247524753,49.468599033816425,46.89108910891089,48.54106280193236,52.340594059405944,90.89855072463767,51.073267326732676,90.1256038647343,56.396039603960396,48.54106280193236,88.96633663366337,69.56521739130434,85.16435643564357,84.09661835748791,92.51485148514851,67.40096618357488,96.06336633663366
/home/hikkav/GlobalLogicNet/new_data/0162.jpg,1242,2208,73.18734793187348,64.8942115768463,70.38442822384428,74.60279441117764,40.175182481751825,50.84231536926147,57.92700729927007,51.60878243512973,82.21897810218978,53.90818363273453,99.03649635036497,56.207584830339314,16.194647201946474,51.60878243512973,62.5985401459854,114.97005988023952,115.23114355231144,58.25149700598802,49.36253041362531,49.002794411177646,48.895377128953776,52.75848303393213,91.71776155717762,53.11616766467065,90.78345498783455,56.71856287425149,48.895377128953776,89.42115768463073,68.82725060827251,85.33333333333333,84.71046228710462,92.74251497005987,66.95863746958638,96.57485029940119
/home/hikkav/GlobalLogicNet/new_data/0163.jpg,1242,2208,57.61725067385445,62.81481481481481,57.61725067385445,72.29629629629629,38.98652291105122,47.407407407407405,53.47708894878706,48.888888888888886,75.21293800539084,51.55555555555555,91.08355795148249,53.629629629629626,21.390835579514825,53.925925925925924,50.02695417789758,114.96296296296296,113.16442048517521,66.96296296296296,46.40431266846362,43.25925925925926,45.541778975741245,49.03703703703703,83.83827493261455,47.61481481481481,82.80323450134772,53.925925925925924,40.02156334231806,84.14814814814814,56.23719676549865,80.29629629629629,73.4878706199461,88.0,54.167115902964966,89.48148148148148
/home/hikkav/GlobalLogicNet/new_data/0164.jpg,1242,2208,61.83050847457627,64.56140350877193,62.55367231638418,74.94736842105263,36.88135593220339,53.614035087719294,53.152542372881356,53.89473684210526,77.37853107344633,55.01754385964912,94.37288135593221,56.14035087719298,21.694915254237287,60.35087719298245,59.66101694915254,116.21052631578947,111.36723163841808,66.24561403508771,44.655367231638415,48.81403508771929,44.293785310734464,54.73684210526316,86.4180790960452,50.27368421052632,86.05649717514125,56.70175438596491,44.836158192090394,88.98245614035088,61.83050847457627,83.36842105263158,79.1864406779661,90.10526315789473,61.10734463276836,92.35087719298245
/home/hikkav/GlobalLogicNet/new_data/0165.jpg,1242,2208,34.61408450704226,62.195227765726685,37.859154929577464,73.02386117136659,29.566197183098595,57.475054229934926,40.74366197183099,56.08676789587852,63.098591549295776,55.80911062906725,78.96338028169015,56.08676789587852,25.96056338028169,62.195227765726685,35.33521126760564,111.34056399132321,116.10140845070423,68.8590021691974,33.89295774647888,53.28242950108459,34.25352112676057,57.33622559652929,70.49014084507043,51.78308026030369,70.12957746478874,56.780911062906725,27.763380281690143,87.18438177874187,37.138028169014085,81.07592190889372,59.49295774647888,88.0173535791757,36.777464788732395,88.0173535791757
/home/hikkav/GlobalLogicNet/new_data/0166.jpg,1242,2208,63.2434988179669,61.75175644028103,61.42789598108747,71.64402810304449,42.9692671394799,46.46370023419204,57.494089834515364,49.1615925058548,73.53191489361701,52.459016393442624,88.35933806146572,54.857142857142854,27.23404255319149,49.76112412177986,52.652482269503544,113.31147540983606,105.60756501182033,64.4496487119438,50.53427895981088,42.29695550351289,49.62647754137116,49.61124121779859,81.85342789598108,48.05245901639345,80.94562647754137,55.45667447306791,43.87706855791962,83.63466042154566,59.61229314420804,79.43793911007026,72.6241134751773,89.62997658079625,56.888888888888886,90.82903981264637
/home/hikkav/GlobalLogicNet/new_data/0167.jpg,1242,2208,57.52808988764045,64.69114470842332,58.60674157303371,74.92008639308855,35.59550561797753,54.185745140388775,51.41573033707865,54.4622030237581,75.14606741573033,55.291576673866096,92.04494382022472,56.120950323974085,22.651685393258425,60.267818574514045,56.44943820224719,115.83585313174947,111.46067415730337,66.34989200863932,43.32584269662921,49.32008639308855,42.96629213483146,55.291576673866096,84.13483146067415,50.75766738660908,83.59550561797752,56.950323974082075,42.78651685393258,89.01943844492442,57.8876404494382,83.4902807775378,75.50561797752809,90.12526997840173,57.168539325842694,92.33693304535637
/home/hikkav/GlobalLogicNet/new_data/0168.jpg,1242,2208,30.794202898550726,69.0835030549898,36.35942028985507,77.94704684317718,31.907246376811596,55.5274949083503,40.44057971014493,55.26680244399185,60.10434782608696,54.484725050916495,74.94492753623189,54.22403258655804,32.64927536231884,57.87372708757637,44.892753623188405,114.44399185336047,126.5159420289855,59.43788187372708,35.2463768115942,52.5295315682281,35.2463768115942,56.30957230142565,66.59710144927536,50.704684317718936,66.59710144927536,55.65784114052953,36.35942028985507,90.72097759674133,37.84347826086957,87.071283095723,60.47536231884058,90.46028513238288,39.698550724637684,93.84928716904277
/home/hikkav/GlobalLogicNet/new_data/0169.jpg,1242,2208,61.202185792349724,67.26385809312639,61.90163934426229,76.91352549889135,37.07103825136612,54.208425720620845,53.15846994535519,54.492239467849224,76.59016393442623,55.05986696230599,93.37704918032787,55.62749445676275,23.081967213114755,58.465631929046566,60.15300546448088,117.49889135254989,109.81420765027322,63.57427937915743,44.76502732240437,49.27006651884701,44.240437158469945,55.62749445676275,84.98360655737704,50.26341463414635,84.98360655737704,56.62084257206208,45.814207650273225,89.9689578713969,62.25136612021858,85.42793791574279,79.73770491803279,90.53658536585365,61.55191256830601,94.22616407982261
